timestamp,machine,temperature,pressure_bar,temperature_moy6h,temperature_moy24h,temperature_std24h,temperature_delta6h,pressure_bar_moy6h,pressure_bar_moy24h,pressure_bar_std24h,pressure_bar_delta6h
2025-09-04 00:00:00,MACH-12,42.2,189.93,42.089999999999996,43.78958333333333,1.4954524665498916,0.11000000000000654,189.69533333333334,189.74575000000002,0.15498001273658918,0.23466666666666924
2025-09-04 01:00:00,MACH-12,41.57,190.023,42.11000000000001,43.80875,1.470785984786192,-0.5400000000000063,189.73033333333333,189.74841666666669,0.15766638324577884,0.29266666666666197
2025-09-04 02:00:00,MACH-12,42.37,189.839,42.04666666666667,43.75458333333333,1.52962336701802,0.3233333333333306,189.77883333333332,189.76891666666668,0.1601344317499996,0.06016666666667447
2025-09-04 03:00:00,MACH-12,42.25,189.749,42.08833333333334,43.71416666666667,1.5536798301106827,0.16166666666666174,189.82483333333334,189.76158333333333,0.1522089286836517,-0.07583333333334963
2025-09-04 04:00:00,MACH-12,43.99,189.489,41.99333333333333,43.71125,1.5564740322419404,1.9966666666666697,189.82499999999996,189.75841666666668,0.15162164485460455,-0.3359999999999559
2025-09-04 05:00:00,MACH-12,44.2,189.845,42.32333333333333,43.69166666666666,1.5495852647575183,1.8766666666666723,189.82833333333335,189.75508333333332,0.15675927728368116,0.01666666666665151
2025-09-04 06:00:00,MACH-12,45.16,189.92,42.76333333333333,43.65375,1.5242983061353053,2.3966666666666683,189.8125,189.75766666666667,0.1577470916611333,0.1074999999999875
2025-09-04 07:00:00,MACH-12,45.43,189.86,43.25666666666667,43.713750000000005,1.5550501529728475,2.173333333333332,189.81083333333333,189.75954166666668,0.15946049781161753,0.04916666666667879
2025-09-04 08:00:00,MACH-12,44.67,190.026,43.9,43.749583333333334,1.5852540028724726,0.7700000000000031,189.78366666666668,189.76558333333332,0.16044338475037323,0.24233333333333462
2025-09-04 09:00:00,MACH-12,45.46,189.679,44.28333333333333,43.75208333333333,1.5867165418114164,1.1766666666666694,189.81483333333335,189.77820833333337,0.16865786803256247,-0.1358333333333519
2025-09-04 10:00:00,MACH-12,46.91,189.851,44.81833333333333,43.718333333333334,1.538719588168845,2.0916666666666686,189.80316666666667,189.7720416666667,0.16949989846522906,0.04783333333332962
2025-09-04 11:00:00,MACH-12,45.53,189.749,45.305,43.78,1.6368288535006288,0.22500000000000142,189.86350000000002,189.77475,0.1702502633593453,-0.11450000000002092
2025-09-04 12:00:00,MACH-12,44.78,189.773,45.526666666666664,43.775,1.631041278500922,-0.7466666666666626,189.8475,189.77245833333333,0.1702095841492036,-0.07450000000000045
2025-09-04 13:00:00,MACH-12,44.3,190.001,45.46333333333333,43.711666666666666,1.556542061238887,-1.163333333333334,189.823,189.77108333333334,0.17006007037586607,0.17799999999999727
2025-09-04 14:00:00,MACH-12,44.93,189.809,45.275,43.702916666666674,1.5524440175208372,-0.34499999999999886,189.8465,189.785625,0.17430303758987806,-0.037499999999994316
2025-09-04 15:00:00,MACH-12,43.89,190.189,45.31833333333333,43.67791666666667,1.5263539368638306,-1.4283333333333275,189.81033333333335,189.7815416666667,0.17247431545818015,0.3786666666666463
2025-09-04 16:00:00,MACH-12,43.86,189.896,45.056666666666665,43.66458333333333,1.52289763613479,-1.1966666666666654,189.8953333333333,189.8045833333333,0.1883899555770865,0.0006666666666887977
2025-09-04 17:00:00,MACH-12,42.29,189.721,44.548333333333325,43.66833333333333,1.523279262034684,-2.2583333333333258,189.90283333333332,189.80129166666666,0.1859573301142108,-0.18183333333331575
2025-09-04 18:00:00,MACH-12,42.49,189.642,44.00833333333333,43.59708333333333,1.546900067502933,-1.5183333333333309,189.8981666666667,189.81337499999998,0.16954794435439735,-0.25616666666670085
2025-09-04 19:00:00,MACH-12,42.24,190.046,43.626666666666665,43.61416666666667,1.5316059110184534,-1.3866666666666632,189.87633333333335,189.810125,0.17214334585384883,0.1696666666666431
2025-09-04 20:00:00,MACH-12,42.44,189.755,43.28333333333333,43.62625,1.51899798923644,-0.8433333333333337,189.8838333333333,189.82320833333333,0.1777873617963707,-0.12883333333331848
2025-09-04 21:00:00,MACH-12,42.01,189.77,42.86833333333333,43.63958333333334,1.5065551813633495,-0.8583333333333343,189.87483333333333,189.83120833333336,0.16970562214737608,-0.10483333333331757
2025-09-04 23:00:00,MACH-12,42.01,189.885,42.555,43.60583333333333,1.5345270243321871,-0.5450000000000017,189.80499999999998,189.832125,0.16929555131684482,0.0800000000000125
2025-09-05 00:00:00,MACH-12,42.37,189.779,42.24666666666666,43.60583333333333,1.5345270243321871,0.12333333333333485,189.80316666666667,189.84945833333333,0.1507846085926215,-0.02416666666667311
2025-09-05 01:00:00,MACH-12,41.57,189.64,42.26,43.63958333333334,1.4959989513094063,-0.6899999999999977,189.81283333333332,189.84275000000002,0.15016143486848588,-0.17283333333332962
2025-09-05 02:00:00,MACH-12,42.09,189.833,42.10666666666666,43.61333333333334,1.527551797077148,-0.016666666666658614,189.8125,189.83066666666664,0.15444224097417036,0.02049999999999841
2025-09-05 03:00:00,MACH-12,43.34,189.96,42.08166666666666,43.635,1.500762125228959,1.25833333333334,189.77700000000002,189.82275,0.1489257912665547,0.18299999999999272
2025-09-05 04:00:00,MACH-12,43.7,189.769,42.23166666666666,43.67541666666667,1.4781038945853606,1.4683333333333408,189.81116666666665,189.82779166666668,0.15152528248416536,-0.04216666666664537
2025-09-05 05:00:00,MACH-12,45.01,189.741,42.513333333333335,43.735833333333325,1.446605972813509,2.4966666666666626,189.811,189.828625,0.1511275915015704,-0.06999999999999318
2025-09-05 06:00:00,MACH-12,44.78,190.205,43.01333333333334,43.77833333333333,1.469204655192935,1.7666666666666586,189.787,189.839125,0.13432546862662362,0.41800000000000637
2025-09-05 07:00:00,MACH-12,45.4,189.668,43.415,43.8025,1.4811636142485833,1.9849999999999994,189.85800000000003,189.85412499999998,0.15371156288725332,-0.19000000000002615
2025-09-05 08:00:00,MACH-12,45.04,190.032,44.053333333333335,43.8125,1.4915012862738455,0.9866666666666646,189.86266666666668,189.843625,0.15757449928878353,0.16933333333332712
2025-09-05 09:00:00,MACH-12,45.02,189.945,44.544999999999995,43.79624999999999,1.4751471923609683,0.4750000000000085,189.89583333333334,189.8507916666667,0.16219526052340807,0.04916666666665037
2025-09-05 10:00:00,MACH-12,46.25,189.327,44.824999999999996,43.810833333333335,1.4858518758952601,1.4250000000000043,189.89333333333335,189.84741666666665,0.1592061602115298,-0.5663333333333469
2025-09-05 11:00:00,MACH-12,46.26,189.556,45.25,43.84375,1.5320086629906102,1.009999999999998,189.81966666666668,189.83275,0.18884989438366043,-0.2636666666666656
2025-09-05 12:00:00,MACH-12,45.5,189.706,45.458333333333336,43.81666666666666,1.480319197854384,0.0416666666666643,189.78883333333337,189.82045833333333,0.19703342889335573,-0.08283333333338305
2025-09-05 13:00:00,MACH-12,44.77,189.442,45.57833333333334,43.81541666666667,1.4788214436905,-0.8083333333333371,189.70566666666664,189.81866666666667,0.19790504237417847,-0.2636666666666372
2025-09-05 14:00:00,MACH-12,44.92,189.989,45.47333333333333,43.815,1.478539232103626,-0.5533333333333275,189.668,189.804875,0.21224008401075803,0.32099999999999795
2025-09-05 15:00:00,MACH-12,44.19,189.493,45.45333333333334,43.840833333333336,1.4927299667465666,-1.2633333333333425,189.66083333333333,189.80437499999996,0.2117715776183875,-0.16783333333333417
2025-09-05 16:00:00,MACH-12,44.42,189.616,45.315,43.81,1.476812077768696,-0.894999999999996,189.58550000000002,189.79120833333332,0.22108998348438585,0.030499999999989313
2025-09-05 17:00:00,MACH-12,42.88,189.802,45.01,43.83208333333334,1.4820138448178883,-2.1299999999999955,189.6336666666667,189.76733333333334,0.2067383699829656,0.16833333333329392
2025-09-05 18:00:00,MACH-12,41.58,189.734,44.446666666666665,43.79125,1.4946580603573907,-2.866666666666667,189.67466666666667,189.76341666666667,0.2050785462815477,0.0593333333333419
2025-09-05 19:00:00,MACH-12,42.1,189.784,43.79333333333333,43.76166666666666,1.53221824608089,-1.693333333333328,189.67933333333335,189.76395833333333,0.20497878557611085,0.10466666666664537
2025-09-05 20:00:00,MACH-12,41.38,190.202,43.34833333333333,43.745416666666664,1.5482752793284917,-1.9683333333333266,189.73633333333336,189.76987499999998,0.2033483437677051,0.46566666666663536
2025-09-05 21:00:00,MACH-12,41.97,190.038,42.75833333333333,43.709583333333335,1.5939109111721488,-0.788333333333334,189.77183333333332,189.776375,0.21473296105918002,0.26616666666669175
2025-09-05 22:00:00,MACH-12,42.52,189.811,42.388333333333335,43.69,1.6129610901261302,0.1316666666666677,189.86266666666666,189.78816666666668,0.22118154390080896,-0.0516666666666481
2025-09-05 23:00:00,MACH-12,41.24,189.78,42.071666666666665,43.71125,1.5931028310924529,-0.8316666666666634,189.89516666666668,189.78987500000002,0.22119346489684133,-0.1151666666666813
2025-09-06 00:00:00,MACH-12,40.81,189.61,41.79833333333334,43.67916666666667,1.6360289055240276,-0.9883333333333368,189.89150000000004,189.78549999999998,0.22026663683902434,-0.2815000000000225
2025-09-06 01:00:00,MACH-12,41.49,189.765,41.67000000000001,43.61416666666667,1.719180585063119,-0.18000000000000682,189.8708333333333,189.77845833333333,0.2231657561324576,-0.10583333333332234
2025-09-06 02:00:00,MACH-12,42.41,190.011,41.568333333333335,43.61083333333334,1.7233887665235919,0.8416666666666615,189.86766666666668,189.78366666666668,0.22124424171666035,0.14333333333331666
2025-09-06 03:00:00,MACH-12,43.03,189.802,41.74,43.62416666666667,1.7123132501580034,1.2899999999999991,189.83583333333334,189.79108333333332,0.22590435002970818,-0.03383333333334804
2025-09-06 04:00:00,MACH-12,44.35,189.571,41.916666666666664,43.611250000000005,1.7157158792355065,2.433333333333337,189.7965,189.78449999999998,0.22305195339442713,-0.22550000000001091
2025-09-06 05:00:00,MACH-12,43.46,189.672,42.221666666666664,43.63833333333333,1.722295401281488,1.2383333333333368,189.7565,189.77625,0.22727195928729887,-0.08449999999999136
2025-09-06 06:00:00,MACH-12,44.9,189.847,42.59166666666666,43.57375,1.6975066433884203,2.308333333333337,189.73850000000002,189.77337500000002,0.22817190554116823,0.10849999999999227
2025-09-06 07:00:00,MACH-12,44.97,190.024,43.27333333333333,43.57875000000001,1.7013864231471818,1.6966666666666654,189.778,189.75845833333335,0.20968049797706775,0.24600000000000932
2025-09-06 08:00:00,MACH-12,45.38,189.908,43.85333333333333,43.560833333333335,1.6835441825187567,1.5266666666666708,189.82116666666664,189.77329166666667,0.21551404255003467,0.08683333333334531
2025-09-06 09:00:00,MACH-12,45.62,189.546,44.348333333333336,43.574999999999996,1.6979015181150487,1.2716666666666612,189.804,189.76812499999997,0.21046951911924686,-0.2580000000000098
2025-09-06 10:00:00,MACH-12,45.42,190.004,44.78,43.6,1.7243146086388106,0.6400000000000006,189.76133333333334,189.7515,0.2116459307428968,0.2426666666666506
2025-09-06 11:00:00,MACH-12,45.16,189.912,44.958333333333336,43.565416666666664,1.6765154835749836,0.2016666666666609,189.8335,189.77970833333333,0.19723313928422306,0.07850000000001955
2025-09-06 12:00:00,MACH-12,45.1,189.656,45.24166666666667,43.51958333333334,1.61349870768778,-0.14166666666666572,189.8735,189.79454166666667,0.193019030187486,-0.21750000000000114
2025-09-06 13:00:00,MACH-12,44.62,189.896,45.275,43.502916666666664,1.594101843799758,-0.6550000000000011,189.84166666666667,189.79245833333334,0.19428195090975448,0.054333333333318024
2025-09-06 14:00:00,MACH-12,45.21,189.815,45.21666666666667,43.49666666666667,1.5892045225498017,-0.006666666666667709,189.82033333333334,189.811375,0.1802724538267544,-0.005333333333339851
2025-09-06 15:00:00,MACH-12,44.77,189.864,45.18833333333333,43.50875,1.6015517271641897,-0.41833333333332945,189.80483333333333,189.804125,0.17627284002494176,0.0591666666666697
2025-09-06 16:00:00,MACH-12,43.75,189.92,45.04666666666666,43.532916666666665,1.61658383546955,-1.2966666666666598,189.85783333333333,189.81958333333333,0.1636153805534372,0.0621666666666556
2025-09-06 17:00:00,MACH-12,42.33,189.839,44.76833333333334,43.505,1.6063515236059929,-2.4383333333333397,189.84383333333332,189.83225000000002,0.1588678012087156,-0.004833333333323253
2025-09-06 18:00:00,MACH-12,42.32,189.839,44.296666666666674,43.48208333333333,1.6195248341429613,-1.9766666666666737,189.83166666666668,189.83379166666668,0.15874096459516074,0.007333333333320979
2025-09-06 19:00:00,MACH-12,42.02,189.441,43.833333333333336,43.51291666666666,1.5884843176865873,-1.8133333333333326,189.86216666666667,189.83816666666667,0.15731156199165472,-0.42116666666666447
2025-09-06 20:00:00,MACH-12,42.42,189.717,43.4,43.50958333333333,1.5916589080924768,-0.9799999999999969,189.78633333333335,189.82387500000002,0.1768178410485359,-0.0693333333333328
2025-09-06 21:00:00,MACH-12,41.52,189.688,42.935,43.55291666666667,1.5446217467651115,-1.4149999999999991,189.76999999999998,189.8036666666667,0.15848842137571487,-0.08199999999999363
2025-09-06 22:00:00,MACH-12,42.44,189.709,42.39333333333334,43.534166666666664,1.5672377158462614,0.04666666666665975,189.74066666666667,189.7890833333333,0.15195677779836467,-0.03166666666666629
2025-09-06 23:00:00,MACH-12,41.76,189.73,42.175000000000004,43.530833333333334,1.5695718515255814,-0.41500000000000625,189.7055,189.78483333333335,0.15274151699689792,0.024499999999989086
2025-09-07 00:00:00,MACH-12,42.48,189.403,42.080000000000005,43.5525,1.5398821242295573,0.3999999999999915,189.68733333333333,189.78275,0.15315074983144536,-0.2843333333333362
2025-09-07 01:00:00,MACH-12,42.01,190.108,42.10666666666666,43.622083333333336,1.445400438472409,-0.09666666666666401,189.61466666666664,189.774125,0.16837466309969068,0.4933333333333678
2025-09-07 02:00:00,MACH-12,42.59,189.848,42.105,43.643750000000004,1.4156418501252672,0.48500000000000654,189.72583333333333,189.78841666666668,0.18160370535075354,0.1221666666666863
2025-09-07 03:00:00,MACH-12,42.72,189.685,42.13333333333333,43.65125,1.4092838529767069,0.586666666666666,189.74766666666665,189.781625,0.17587515643829774,-0.06266666666664378
2025-09-07 04:00:00,MACH-12,43.53,189.86,42.333333333333336,43.63833333333333,1.4166269389143964,1.1966666666666654,189.74716666666666,189.77675,0.17690435883249014,0.11283333333335577
2025-09-07 05:00:00,MACH-12,44.24,189.911,42.51499999999999,43.604166666666664,1.4085821322125327,1.7250000000000085,189.77233333333334,189.7887916666667,0.17205989330486154,0.1386666666666656
2025-09-07 06:00:00,MACH-12,44.73,189.708,42.928333333333335,43.63666666666666,1.414098780962222,1.8016666666666623,189.8025,189.79875,0.17192269496346638,-0.09450000000001069
2025-09-07 07:00:00,MACH-12,45.2,189.682,43.303333333333335,43.62958333333333,1.4079077266165805,1.8966666666666683,189.85333333333332,189.79295833333333,0.1725666800341066,-0.17133333333333667
2025-09-07 08:00:00,MACH-12,44.54,189.425,43.835,43.639166666666675,1.4181737082130204,0.7049999999999983,189.78233333333333,189.7787083333333,0.16667867529208463,-0.3573333333333153
2025-09-07 09:00:00,MACH-12,45.05,189.752,44.16,43.604166666666664,1.3832787661666521,0.8900000000000006,189.71183333333332,189.75858333333335,0.17908630823467056,0.04016666666669266
2025-09-07 10:00:00,MACH-12,45.87,189.821,44.54833333333334,43.58041666666667,1.3516961298813535,1.3216666666666583,189.72299999999998,189.76716666666667,0.1732975994381817,0.09800000000001319
2025-09-07 11:00:00,MACH-12,45.7,189.333,44.93833333333333,43.59916666666666,1.3811240433749616,0.7616666666666703,189.7165,189.75954166666668,0.16630903114564136,-0.38349999999999795
2025-09-07 12:00:00,MACH-12,45.48,190.064,45.18166666666667,43.62166666666667,1.4117170139713666,0.2983333333333249,189.62016666666668,189.73541666666665,0.18425830561585774,0.4438333333333162
2025-09-07 13:00:00,MACH-12,44.43,189.853,45.306666666666665,43.637499999999996,1.4310174246197067,-0.8766666666666652,189.6795,189.75241666666668,0.19511421775728136,0.17350000000001842
2025-09-07 14:00:00,MACH-12,44.4,189.584,45.178333333333335,43.62958333333333,1.4258619945619673,-0.778333333333336,189.708,189.750625,0.19393226349967774,-0.12399999999999523
2025-09-07 15:00:00,MACH-12,44.35,190.064,45.155,43.59583333333333,1.3961030131005387,-0.8049999999999997,189.73450000000003,189.741,0.19631607168039292,0.3294999999999675
2025-09-07 16:00:00,MACH-12,43.59,189.445,45.038333333333334,43.57833333333334,1.38331884050379,-1.4483333333333306,189.78650000000002,189.74933333333334,0.20578094445664932,-0.3415000000000248
2025-09-07 17:00:00,MACH-12,42.17,190.001,44.65833333333333,43.571666666666665,1.3828410159386777,-2.4883333333333297,189.72383333333335,189.72954166666668,0.2114179826926221,0.277166666666659
2025-09-07 18:00:00,MACH-12,42.88,190.0,44.07,43.565,1.3894571977386785,-1.1899999999999977,189.83516666666665,189.7362916666667,0.21756148139876974,0.16483333333334826
2025-09-07 19:00:00,MACH-12,41.57,189.768,43.63666666666666,43.58833333333333,1.3722360890378764,-2.066666666666663,189.82450000000003,189.74300000000002,0.22327327767057353,-0.056500000000028194
2025-09-07 20:00:00,MACH-12,41.6,189.721,43.160000000000004,43.569583333333334,1.3974401415714943,-1.5600000000000023,189.81033333333332,189.756625,0.2138200813158954,-0.08933333333331461
2025-09-07 21:00:00,MACH-12,41.54,189.8,42.693333333333335,43.53541666666667,1.436254122986979,-1.153333333333336,189.83316666666667,189.75679166666666,0.21378940860554152,-0.03316666666665924
2025-09-07 22:00:00,MACH-12,41.89,189.824,42.225,43.53625,1.4350391980709085,-0.33500000000000085,189.7891666666667,189.76145833333337,0.21344462252322355,0.03483333333332439
2025-09-07 23:00:00,MACH-12,42.22,189.87,41.94166666666667,43.51333333333333,1.4575222174954139,0.2783333333333289,189.85233333333335,189.76624999999999,0.2135065929132287,0.017666666666656283
2025-09-08 00:00:00,MACH-12,41.5,189.726,41.95,43.5325,1.4363336478082251,-0.45000000000000284,189.8305,189.7720833333333,0.21438383226413343,-0.10450000000000159
2025-09-08 01:00:00,MACH-12,42.26,189.841,41.72,43.49166666666667,1.4807978656253435,0.5399999999999991,189.78483333333335,189.78554166666666,0.19985254981283332,0.056166666666655374
2025-09-08 02:00:00,MACH-12,43.33,189.875,41.835,43.50208333333333,1.4707672625469006,1.4949999999999974,189.797,189.77441666666664,0.18821470548908506,0.07800000000000296
2025-09-08 03:00:00,MACH-12,44.04,189.928,42.123333333333335,43.532916666666665,1.4585206297945283,1.9166666666666643,189.82266666666666,189.77554166666664,0.18875357276594298,0.10533333333333417
2025-09-08 04:00:00,MACH-12,44.81,190.032,42.54,43.58791666666667,1.4514040553491836,2.270000000000003,189.84400000000002,189.78566666666669,0.19019753271086123,0.18799999999998818
2025-09-08 05:00:00,MACH-12,44.53,189.947,43.026666666666664,43.64124999999999,1.472546780832151,1.5033333333333374,189.87866666666665,189.7928333333333,0.19626394531830843,0.06833333333335645
2025-09-08 06:00:00,MACH-12,44.02,190.067,43.41166666666667,43.65333333333333,1.4788499252626266,0.6083333333333343,189.89149999999998,189.7943333333333,0.19734094677837719,0.17550000000002797
2025-09-08 07:00:00,MACH-12,45.72,189.952,43.83166666666667,43.62375,1.4633963251108109,1.8883333333333283,189.94833333333335,189.80929166666667,0.2040058565158803,0.003666666666646279
2025-09-08 08:00:00,MACH-12,45.24,190.047,44.40833333333333,43.64541666666667,1.4913314132204052,0.8316666666666706,189.9668333333333,189.82054166666668,0.20412570278202638,0.0801666666666847
2025-09-08 09:00:00,MACH-12,46.96,189.597,44.72666666666667,43.67458333333334,1.5162252303913704,2.2333333333333343,189.9955,189.84645833333335,0.19077165480067262,-0.3984999999999843
2025-09-08 10:00:00,MACH-12,45.67,189.801,45.21333333333334,43.75416666666666,1.6368817562847893,0.45666666666666345,189.94033333333334,189.84,0.19664180633838924,-0.1393333333333544
2025-09-08 11:00:00,MACH-12,44.7,190.206,45.35666666666666,43.74583333333333,1.6261154477082396,-0.6566666666666592,189.90183333333334,189.83916666666664,0.19676816344356157,0.3041666666666458
2025-09-08 12:00:00,MACH-12,45.0,189.783,45.385,43.70416666666667,1.5861874352390228,-0.384999999999998,189.94499999999996,189.87554166666666,0.17902076128493832,-0.16199999999997772
2025-09-08 13:00:00,MACH-12,45.15,189.944,45.54833333333334,43.68416666666667,1.5657167178578997,-0.39833333333334053,189.89766666666665,189.86383333333333,0.17530982925069719,0.04633333333333667
2025-09-08 14:00:00,MACH-12,44.03,190.051,45.45333333333334,43.714166666666664,1.5873766070953759,-1.4233333333333391,189.89633333333333,189.86762499999998,0.176047872071474,0.15466666666665674
2025-09-08 15:00:00,MACH-12,44.23,189.948,45.251666666666665,43.69875,1.58221449790833,-1.0216666666666683,189.89700000000002,189.88708333333332,0.1690037089037185,0.05099999999998772
2025-09-08 16:00:00,MACH-12,43.2,189.964,44.796666666666674,43.69375,1.580255379746386,-1.5966666666666711,189.9555,189.88225,0.16534318723564584,0.008499999999997954
2025-09-08 17:00:00,MACH-12,43.27,189.964,44.385,43.6775,1.5833707852168626,-1.1149999999999949,189.98266666666666,189.903875,0.13721684283114033,-0.018666666666661058
2025-09-08 18:00:00,MACH-12,41.5,189.547,44.14666666666667,43.72333333333333,1.5534748333883681,-2.6466666666666683,189.94233333333332,189.90233333333333,0.13628284739018956,-0.3953333333333262
2025-09-08 19:00:00,MACH-12,43.59,189.805,43.56333333333333,43.66583333333333,1.610538437284568,0.026666666666670835,189.90300000000002,189.88345833333332,0.15256530438298538,-0.09800000000001319
2025-09-08 20:00:00,MACH-12,41.31,189.585,43.303333333333335,43.75,1.5478091108008978,-1.9933333333333323,189.87983333333332,189.885,0.1515313140260404,-0.2948333333333153
2025-09-08 21:00:00,MACH-12,41.46,189.668,42.85,43.73791666666667,1.566344343191905,-1.3900000000000006,189.8021666666667,189.87933333333334,0.16022448020821953,-0.13416666666668675
2025-09-08 22:00:00,MACH-12,41.88,189.703,42.388333333333335,43.73458333333334,1.5713023652971476,-0.5083333333333329,189.75549999999998,189.87383333333332,0.1652528146617968,-0.05249999999998067
2025-09-08 23:00:00,MACH-12,40.35,189.671,42.16833333333333,43.73416666666666,1.5718140078782614,-1.818333333333328,189.712,189.86879166666668,0.16865013416432842,-0.04099999999999682
2025-09-09 00:00:00,MACH-12,42.92,189.771,41.68166666666667,43.65625,1.6918983742221805,1.2383333333333297,189.66316666666668,189.8605,0.17341280229562786,0.10783333333330347
2025-09-09 01:00:00,MACH-12,42.6,189.809,41.91833333333334,43.71541666666667,1.637158139998187,0.6816666666666649,189.7005,189.86237500000001,0.17213387421479995,0.10849999999999227
2025-09-09 02:00:00,MACH-12,42.94,190.228,41.75333333333334,43.72958333333333,1.6254457025333273,1.1866666666666603,189.70116666666664,189.86104166666667,0.17243032094075783,0.5268333333333715
2025-09-09 03:00:00,MACH-12,44.12,189.871,42.025000000000006,43.71333333333334,1.6315521195599558,2.0949999999999918,189.8083333333333,189.87575,0.18802318312199628,0.06266666666670062
2025-09-09 04:00:00,MACH-12,44.13,189.706,42.468333333333334,43.71666666666667,1.6323300675033117,1.6616666666666688,189.84216666666669,189.87337499999998,0.18769420377427243,-0.1361666666666963
2025-09-09 05:00:00,MACH-12,45.14,189.954,42.843333333333334,43.68833333333333,1.618369191680228,2.296666666666667,189.84266666666667,189.85979166666667,0.1875116179976074,0.1113333333333344
2025-09-09 06:00:00,MACH-12,45.51,189.697,43.64166666666667,43.713750000000005,1.6368469491014157,1.8683333333333252,189.8898333333333,189.86008333333334,0.18765855132149106,-0.19283333333331143
2025-09-09 07:00:00,MACH-12,45.05,189.72,44.07333333333333,43.77583333333334,1.6767383365556368,0.9766666666666666,189.87750000000003,189.84466666666665,0.18510153891895745,-0.15750000000002728
2025-09-09 08:00:00,MACH-12,44.65,189.933,44.48166666666666,43.74791666666667,1.648298145167409,0.16833333333333655,189.86266666666666,189.835,0.18531031553450747,0.07033333333333758
2025-09-09 09:00:00,MACH-12,45.64,189.645,44.76666666666666,43.72333333333333,1.629368153521526,0.873333333333342,189.8135,189.83024999999998,0.18105205833159388,-0.16849999999999454
2025-09-09 10:00:00,MACH-12,43.97,189.674,45.02,43.66833333333333,1.534903103206156,-1.0500000000000043,189.77583333333334,189.83225000000002,0.17861210095823815,-0.10183333333333167
2025-09-09 11:00:00,MACH-12,45.76,190.076,44.99333333333334,43.5975,1.47663321518037,0.7666666666666586,189.7705,189.82695833333335,0.181437132282877,0.305499999999995
2025-09-09 12:00:00,MACH-12,44.95,189.838,45.096666666666664,43.64166666666666,1.5260681695032554,-0.14666666666666117,189.79083333333332,189.8215416666667,0.17128567014528953,0.047166666666669244
2025-09-09 13:00:00,MACH-12,44.54,190.094,45.00333333333333,43.63958333333333,1.5241661417103565,-0.46333333333333115,189.81433333333334,189.82383333333334,0.17111543692385775,0.27966666666665674
2025-09-09 14:00:00,MACH-12,44.63,190.013,44.91833333333333,43.61416666666667,1.5028202955043273,-0.2883333333333269,189.87666666666667,189.83008333333336,0.178284559224827,0.13633333333334008
2025-09-09 15:00:00,MACH-12,44.35,190.148,44.915,43.63916666666666,1.5149800304801464,-0.5649999999999977,189.89,189.8285,0.17639604649030896,0.2580000000000098
2025-09-09 16:00:00,MACH-12,43.66,189.839,44.699999999999996,43.64416666666667,1.5172111620156667,-1.0399999999999991,189.97383333333332,189.83683333333332,0.1867096482607237,-0.1348333333333187
2025-09-09 17:00:00,MACH-12,43.03,189.602,44.64833333333333,43.663333333333334,1.5142587989326424,-1.6183333333333323,190.00133333333335,189.831625,0.18474113792953112,-0.3993333333333453
2025-09-09 18:00:00,MACH-12,42.14,189.579,44.193333333333335,43.653333333333336,1.5177576900800416,-2.0533333333333346,189.9223333333333,189.81654166666667,0.18820871373970777,-0.3433333333333053
2025-09-09 19:00:00,MACH-12,41.53,190.145,43.725,43.68,1.483515214382498,-2.1950000000000003,189.8791666666667,189.817875,0.18632004081341974,0.26583333333331893
2025-09-09 20:00:00,MACH-12,42.09,189.756,43.223333333333336,43.594166666666666,1.5471767181228702,-1.1333333333333329,189.88766666666666,189.83204166666667,0.1978665512446957,-0.1316666666666606
2025-09-09 21:00:00,MACH-12,41.02,189.865,42.800000000000004,43.626666666666665,1.5047191466000993,-1.7800000000000011,189.84483333333333,189.83916666666664,0.19156237868526743,0.02016666666668243
2025-09-09 22:00:00,MACH-12,40.84,189.916,42.245,43.60833333333333,1.5346481445387528,-1.404999999999994,189.7976666666667,189.84737500000003,0.18809845074836637,0.11833333333331097
2025-09-09 23:00:00,MACH-12,43.2,189.984,41.775,43.565,1.5989099547748986,1.4250000000000043,189.81050000000002,189.85625000000002,0.18600356471578725,0.17349999999999
2025-09-10 00:00:00,MACH-12,42.78,189.901,41.803333333333335,43.68375,1.4485129181036127,0.9766666666666666,189.87416666666664,189.86929166666667,0.18340486911343767,0.026833333333371456
2025-09-10 01:00:00,MACH-12,41.88,189.701,41.910000000000004,43.67791666666667,1.4520000573921017,-0.030000000000001137,189.92783333333333,189.8747083333333,0.18229204451313363,-0.22683333333333167
2025-09-10 02:00:00,MACH-12,43.01,190.007,41.968333333333334,43.64791666666667,1.4823599843453708,1.0416666666666643,189.85383333333334,189.87020833333335,0.18529294765127932,0.1531666666666638
2025-09-10 03:00:00,MACH-12,43.46,189.938,42.12166666666667,43.65083333333334,1.480974757341954,1.3383333333333312,189.89566666666667,189.86100000000002,0.17173437527821062,0.04233333333331757
2025-09-10 04:00:00,MACH-12,43.34,189.85,42.528333333333336,43.623333333333335,1.4780088446716209,0.8116666666666674,189.90783333333331,189.86379166666669,0.17244708808335757,-0.057833333333320525
2025-09-10 05:00:00,MACH-12,43.19,189.725,42.945,43.59041666666667,1.4750283097258705,0.24499999999999744,189.89683333333335,189.86979166666666,0.16919270699847858,-0.17183333333335327
2025-09-10 06:00:00,MACH-12,44.67,189.863,42.943333333333335,43.509166666666665,1.4392326357160452,1.7266666666666666,189.85366666666667,189.86025000000004,0.17068793034435847,0.009333333333330529
